,Su,Sg,Sr,Si,Sz,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,is_mpms
1331,19.46353999747336,19.12757999803126,19.154099998638035,19.235279998987913,19.275179999247197,26.90264541696974,0.39945328405451097,21.16771099710566,0.5180584531306806,16.31574725784871,0.513878647505029,18.77755704983739,0.4997006474523779,0
1332,18.874000000000002,18.465999999999998,18.413,18.461,18.57,40.12356976345073,0.4152121651653257,26.444747982809055,0.5004809340272897,21.274460923702836,0.5053201839843083,17.514610351147212,0.48063414499439716,0
1333,19.515660005684943,19.187820004429668,18.985900003064426,18.994120002277196,19.085220001693813,16.42387729188608,0.4613295793114391,8.640804324291185,0.45601857496392173,8.185265020256093,0.3716688975222392,9.890682934160871,0.2490974014420826,0
1334,19.88561000094749,19.42097000073828,19.379150000510737,19.40602000037953,19.383370000282305,37.39003664189323,0.36425958601844566,21.012758607410902,0.5122507070144444,19.580863226584277,0.49787406594091926,25.026131176621284,0.3449121868158098,0
1335,19.156,18.635,18.509,18.489,18.428,19.428227507206273,0.41813603796659504,9.202361507879083,0.46989279850221166,8.937561033964801,0.38591515353023625,12.442908314772133,0.3023469570154627,0
1336,18.56,18.064,17.892,17.849,17.893,17.7508866661331,0.45578500590338006,10.12483703852427,0.4503762321415155,8.244307463792545,0.4241620710516488,6.477878688783714,0.3715019469606167,0
1337,19.714000000000002,19.332,19.292,19.297,19.337,30.093372102684675,0.4521862805709854,22.986775895945055,0.5055551647049501,15.770065104430131,0.5286594756511954,25.194724078734616,0.4459115903628978,0
1338,19.568269998736678,19.02078999901563,18.822049999319017,18.808139999493957,18.884589999623596,14.23801684577797,0.47475081568875666,7.161967350569606,0.4609024010327567,8.81947083616084,0.381404075145658,16.8990592345418,0.24509240309966293,0
1339,19.46283000284247,18.95191000221483,18.89845000153221,18.952060001138598,18.96711000084691,60.7551406332972,0.25939850391761193,40.85771226777754,0.36611795298788935,32.750143237356134,0.3941277952495806,24.731595711429282,0.4106297407226607,0
1340,16.894000000000002,16.029,15.687000000000001,15.577,15.519,6.429230385267012,0.3850209552530477,4.557778547093005,0.4288648017961005,4.369064897324794,0.43585965156365003,5.350687118668844,0.4327815571945778,1
1341,18.57461000094749,18.232970000738277,18.157150000510736,18.20002000037953,18.3983700002823,29.354394967865034,0.4231602843577922,30.024191244727398,0.407574965333962,15.456668015168583,0.5118684925372022,20.866115726264233,0.42874001154120345,0
1342,20.332050012633204,19.534850009843705,19.33875000680983,19.476100005060434,19.275850003764035,14.157899379742979,0.4518892500879734,8.108370673208311,0.3163169804552735,6.297229798653457,0.2575578974235436,11.768037794802725,0.17302547928796094,0
1343,20.040880007579922,19.570760005906227,19.509200004085898,19.53516000303626,19.51596000225842,17.203414093454047,0.44548170166212303,10.194501287060806,0.43749089274537833,12.420990926489168,0.3916062571754273,8.778082189571773,0.30446043362611436,0
1344,19.65583000284247,19.232910002214833,19.144450001532213,19.204060001138597,19.19811000084691,28.46598689295363,0.3949857859633026,17.00107434920742,0.4636876721618958,12.109368161659349,0.4884951077263774,15.334045541596392,0.3877260854067644,0
1345,17.02744000378996,16.182880002953112,15.908600002042949,15.78008000151813,15.75348000112921,6.992000874747303,0.39302906907313717,5.4285929936005815,0.4228832737610569,5.055398221042128,0.44700110841674345,5.580920461802352,0.438397542547983,1
1346,19.34588000757992,18.868760005906225,18.6962000040859,18.798160003036262,18.72596000225842,17.69646028939287,0.48463626147414857,9.895951948763294,0.4461872950926161,8.931098846498466,0.3502982914343479,9.518206023949807,0.22987669214932013,0
1347,19.393220001894978,18.946940001476555,18.845300001021474,18.866040000759064,18.888740000564606,21.99425781974817,0.34628995615555497,21.091386632245666,0.3527755738597444,17.337392755428244,0.32381210138557187,24.492674487841743,0.32459052253991066,0
1348,19.147660005684944,18.70982000442967,18.717900003064425,18.742120002277197,18.925220001693813,17.625926010338098,0.5119493430604255,13.570192260389234,0.5335315154089059,15.139384949342203,0.484701544596188,22.991871910688246,0.350725673276989,0
1349,19.116610000947492,18.61497000073828,18.554150000510738,18.571020000379534,18.601370000282305,36.36841465410901,0.2563428378021159,14.655317887384971,0.4253728257728446,19.864607648526743,0.38831875875184435,16.21012686883646,0.30155641258035126,0
1350,20.41283000284247,19.99891000221483,19.852450001532212,19.8450600011386,19.96811000084691,23.01007225346882,0.4605314778300546,11.05881863090206,0.4716931035304363,17.300421004758153,0.3096175154601881,51.920986407314956,0.24037296768791938,0
1351,19.401,18.945999999999998,18.848,18.84,18.922,20.02394284662921,0.45477966287802046,13.306324858227065,0.4812389850453767,13.108209224800238,0.45356850016471123,12.122507865232206,0.3812509584119788,0
1352,18.725980032846334,18.531460025593635,18.659700017705557,18.79936001315713,19.080660009786488,27.007018114526037,0.43557965374241403,15.57871243132211,0.5341192956926859,18.14268716338303,0.4853721393523608,17.390462702948085,0.3762184635680783,0
1353,19.642490016423167,19.30273001279682,19.289350008852782,19.353180006578565,19.315330004893244,22.256874314855565,0.5275174567804193,21.876210630556358,0.4659226166114748,20.21425902840899,0.42936589086138205,17.107161986241085,0.4170038222711016,0
1354,18.29844000378996,17.94288000295311,17.849600002042948,17.85308000151813,17.92248000112921,22.834566262199225,0.4844226654001223,17.440765874815263,0.47549597637652835,13.981671543845453,0.45904434419846607,15.136448586359842,0.3653578440727905,0
1355,19.715660005684942,19.34282000442967,19.202900003064425,19.226120002277195,19.262220001693816,37.25288205787993,0.3160962935542015,13.186957967403583,0.3424072423129212,17.499253978666594,0.31202453401068303,20.637157596097097,0.2910805390432219,0
1356,20.555,20.066,19.842,19.815,19.84,28.39689358854126,0.4236017822820237,12.732461035902732,0.4669462163456815,6.035316089704228,0.5656301704535979,2.8893838515146246,0.6205548980884862,0
1357,20.057000000000002,19.671,19.482,19.516,19.498,32.57458646105069,0.40626173969104096,13.15286225694253,0.5093566251546179,13.019929760051873,0.4059573475929864,17.977136355299507,0.25764626980460986,0
1358,16.479,15.634,15.386,15.312999999999999,15.306,8.711878701360082,0.38244945758957366,7.999778394659084,0.4060526452010461,7.487562187761416,0.41930526360292286,7.196988731131391,0.4468731716425026,1
1359,20.28744000378996,19.78388000295311,19.53360000204295,19.47508000151813,19.47948000112921,19.98643023528497,0.3232512657948024,14.207294416025597,0.3141236197452661,12.005787550857468,0.22506101055776095,12.013034025626073,0.28347446236335394,0
1360,19.902,19.248,19.022000000000002,18.912,18.923,13.606500504030027,0.42488938899873546,7.65316216713609,0.386693472450642,11.36295818134941,0.25508896745404486,14.267166148870363,0.20596404214608421,0
1361,19.73,19.351,19.268,19.285,19.262,22.437229656168505,0.46920047316781677,19.246334174750373,0.4726483881894163,15.737624829656749,0.45227125503954807,18.729174280494217,0.39576462659271827,0
1362,20.137,19.535999999999998,19.302,19.192999999999998,19.232,13.699274827008502,0.4564117819775357,10.682708675456905,0.3882948038113435,5.654581589791125,0.39978635058448814,10.442540388734802,0.19347263412732876,0
1363,20.262999999999998,19.768,19.601,19.597,19.669,24.499085036761993,0.36829099353811456,15.884183694870599,0.47709934883716804,16.477819592194113,0.28380439987568995,55.64178875819269,0.25136027468408945,0
1364,16.605,15.758,15.472999999999999,15.363,15.329,7.238847992231578,0.38675924303527187,5.555082528084938,0.42145686846551766,5.24401436747425,0.4239634076160793,6.208034269329417,0.42019093719333334,1
1365,19.894000000000002,19.343,19.090999999999998,18.997,18.985,23.135360543501733,0.27190553414148794,10.682071843312338,0.18314458041702672,13.605460848852255,0.13500631637738997,8.365527751255001,0.14904173265953943,0
1366,20.473,19.914,19.686,19.649,19.63,21.194220345208485,0.44851748150872944,7.798312508485961,0.4447063312712664,5.891398082417721,0.3700183711734603,18.713623498629715,0.20017983854650176,0
1367,19.614,19.086,18.889,18.881,18.910999999999998,13.528468065915847,0.24753742606864307,8.46801657682527,0.18099172406499198,21.894103091580426,0.1278624946054606,62.47383581700486,0.04989889877055656,0
1368,19.822,19.404,19.317,19.34,19.416,21.67629350280191,0.5468598586790503,16.82624167642349,0.4765330377359841,15.23527897713484,0.46585754714092836,37.6858970298998,0.2798397838049864,0
1369,20.13844000378996,19.55888000295311,19.398600002042947,19.42508000151813,19.38248000112921,20.015914774651215,0.4047704106491797,8.888469776910132,0.4564116013782125,7.728004399089015,0.3862221717593664,17.204782962767524,0.23700665269843513,0
1370,20.363,19.858,19.723,19.679000000000002,19.613,20.470558309830743,0.36876414957025055,13.366470222026399,0.33259571739733823,7.004830527758904,0.424998639539697,10.196491402777646,0.16979141378970838,0
1371,19.419050012633203,19.014850009843705,18.83975000680983,18.852100005060436,18.90685000376403,16.326241081070037,0.5051329917680379,13.872979826312886,0.3895083388478347,8.59691854983601,0.35931163995608567,10.78313854158349,0.2626812791081858,0
1372,18.506,18.074,17.969,18.012,18.073,27.459641217027947,0.4506275707406883,17.525804228141133,0.5007881656154153,14.536018841790384,0.5021270640113434,17.399281038785432,0.4387967545300598,0
1373,19.63322000189498,19.281940001476556,19.229300001021475,19.255040000759067,19.330740000564603,25.035049440390758,0.43264905476366117,18.197210056153107,0.4486040323009635,13.751857429977342,0.4678983771877961,18.938231359864467,0.3487966209768921,0
1374,18.72044000378996,18.54188000295311,18.56860000204295,18.75408000151813,18.87748000112921,18.959595951526538,0.2668150695211766,18.636881953133837,0.21544263866138358,15.382670583353661,0.23524405143236574,21.394635761437257,0.210423397004401,0
1375,20.605,20.098,19.864,19.803,19.814,23.413292543244804,0.32807601514623475,11.545630875824711,0.3948760088390596,1.9281865566778795,0.45136955888852454,67.25424666070226,6.69853296984474e-10,0
1376,16.754,15.924000000000001,15.673,15.59,15.565,7.43260718809999,0.39856335119689984,6.163988986218483,0.4578268405308759,6.110743290896842,0.4530697867231597,13.771818728927544,0.2661917027978568,1
1377,20.399,19.893,19.868,19.86,19.874000000000002,13.600581520380976,0.5710268667603441,12.407477603371257,0.5139955146876252,10.215657235538131,0.5556958679933923,9.53211100308978,0.49612328551463847,0
1378,19.814,19.299,19.275,19.301,19.444000000000003,56.96804385437855,0.36323191930392507,46.87618718994868,0.4580345630770633,34.447530386964445,0.4991083017561404,29.021545071671532,0.49735757272275916,0
1379,20.741999999999997,20.062,19.952,19.973,20.117,45.82904800779188,0.2647761155898444,13.7244130974374,0.4513625855788975,6.551381251077979,0.4279380585995401,44.383092029989896,0.2114276497235712,0
1380,19.732,19.334,19.237000000000002,19.255,19.257,17.295071030379223,0.5563795018148789,13.680987153438725,0.5338028599532437,9.727874394465221,0.5470770549870858,26.536913936906245,0.34140617655111827,0
1381,20.11,19.738,19.625,19.651,19.701,21.01828089275846,0.4527559152981626,15.077451716370613,0.4821642745382673,15.308960437843144,0.5188910783588141,11.815273515702854,0.40976684966622684,0
1382,20.278,19.823,19.74,19.736,19.692,23.19504368704102,0.5080638103514423,12.368512031695307,0.46578564050099563,17.234296099754978,0.4320772582978962,11.177803984649323,0.3395887083118235,0
1383,16.779,15.944,15.69,15.59,15.564,15.531558043388106,0.24050362861897115,5.151237907351181,0.4636601474711582,5.359740400123114,0.4534392107889801,6.471560427605141,0.4335922957967478,1
1384,20.188,19.625999999999998,19.448,19.361,19.352999999999998,21.049485834738572,0.3695130770073412,9.658827811929013,0.44336021288011035,11.517075400735624,0.33739933339124106,7.390748851122298,0.35623343590408785,0
1385,20.354,19.809,19.625,19.54,19.602,23.89132066653663,0.43407353781123065,14.419587780498265,0.3898539244609356,13.493008312970076,0.3235459581809475,35.9483611018715,0.23833584858383572,0
1386,20.14683000284247,19.66191000221483,19.588450001532212,19.602060001138597,19.56311000084691,35.8551945329419,0.3623371786531332,15.634720625348066,0.36560324130567445,9.361019957688523,0.4762463251028115,8.024682679218738,0.41582665424605914,0
1387,20.601610000947492,20.116970000738277,19.984150000510738,19.966020000379533,20.109370000282304,35.700943872490555,0.3137811802086436,11.784742650088395,0.424483803464413,8.038261818715622,0.3544502919998889,25.24420666741917,0.30670844952872756,0
1388,20.457,19.871,19.711,19.655,19.685,18.9548212411839,0.4919823680970176,15.03512700950648,0.42605446840397043,12.000604748586971,0.2797096004690073,15.167086125742355,0.34592529940039074,0
1389,19.58122000189498,19.264940001476557,19.219300001021477,19.253040000759064,19.341740000564606,28.993846188901642,0.42072686869268094,21.60051604254434,0.48740626052313135,18.8907133130728,0.45598594231912143,17.997107862539796,0.4335007206467564,0
1390,20.362000000000002,19.894000000000002,19.755,19.741,19.691,19.111530284351655,0.5405272411310301,14.09294328242067,0.5048063822056438,9.912968954711756,0.42392559272085945,17.91232872925926,0.2647351585600424,0
1391,19.840050012633203,19.235850009843706,19.08575000680983,19.049100005060435,19.105850003764033,19.6878817431868,0.3737895893442952,13.451894603831114,0.4035248360215608,12.327145529470108,0.4098308419972393,13.406603865793926,0.3114000801740552,0
1392,19.32983000284247,18.854910002214833,18.623450001532213,18.5810600011386,18.63111000084691,18.649773836742668,0.42288367238255076,7.086651954929463,0.43919064194480834,7.068239339632337,0.34279992081954175,9.208219562680327,0.2692612447032832,0
1393,20.336,19.787,19.614,19.567999999999998,19.572,18.14101229580244,0.4632564177600969,16.016822727453633,0.38324973965126713,7.468744865733073,0.501880186892104,10.25962398035412,0.2881933343877283,0
1394,20.26844000378996,19.69888000295311,19.579600002042948,19.53808000151813,19.59148000112921,13.395557145908825,0.5581156189227523,10.368318589907245,0.45215320027747974,13.138165166897135,0.3619171750368383,7.23833876244627,0.32872541707499714,0
1395,19.797050012633203,19.234850009843704,19.146750006809828,19.099100005060436,19.163850003764033,16.842155713417167,0.4409296076541274,14.616669458275908,0.4297749995224727,11.195847171835343,0.47201726143888234,12.565704901398611,0.41538974756479247,0
1396,16.92061000094749,16.05597000073828,15.762150000510738,15.658020000379533,15.645370000282302,7.444073940994461,0.3989669459215708,6.002862327346026,0.38689281501311973,5.898999756400805,0.39990512279795304,6.5284015841285035,0.42595675957451035,1
1397,19.923830002842468,19.32691000221483,19.200450001532214,19.176060001138598,19.19411000084691,16.12018297280616,0.4675054205878156,9.542905859758227,0.4765550868206291,7.48309877406442,0.42808523258969444,13.485428744070369,0.2873379864798256,0
1398,18.980999999999998,18.639,18.575,18.594,18.688,30.92221979301782,0.44891984214168384,22.87393428802121,0.46887388906021193,16.53937455667672,0.5024539951198982,19.97947219674923,0.46431635899409274,0
1399,19.967050012633205,19.535850009843706,19.44075000680983,19.484100005060437,19.45285000376403,21.429185894099845,0.49622824337603794,16.257951764701055,0.41698235437729764,12.694284292362351,0.4672850152410542,19.87720655846877,0.3315330529141444,0
1400,20.491660005684942,19.95582000442967,19.791900003064427,19.748120002277197,19.785220001693816,15.8002164474448,0.4406501288083769,11.81223303870409,0.3880126768804818,6.8341965294073574,0.38324458146691104,13.476648254627426,0.2840678767935546,0
1401,19.343440003789958,18.831880002953113,18.66260000204295,18.66208000151813,18.590480001129208,21.26027505406561,0.4104504541405248,10.80593604605909,0.4483816427664415,8.383334603241396,0.35543429485599365,9.795095849032421,0.32651982043059513,0
1402,20.67622000189498,20.089940001476556,19.954300001021476,19.903040000759066,20.181740000564606,25.36243553445769,0.33359291034822813,11.701578535941024,0.34449504491829425,10.537915273427583,0.2722813264881395,6.234121413255856,0.4313771996212106,0
1403,19.90183000284247,19.320910002214834,19.15745000153221,19.0920600011386,19.077110000846908,31.200349393127787,0.3467778512939044,9.037497252220945,0.43084069031493094,9.991058822425664,0.2758090735749669,9.604474981404328,0.22707548494590127,0
1404,19.393050012633203,18.926850009843704,18.80675000680983,18.796100005060435,18.78985000376403,17.964584658679428,0.487878948453841,10.01333399805371,0.472522454914504,10.65248195935412,0.3939201739532757,9.575955013753035,0.29590238911215616,0
1405,18.25153999747336,17.968579998031256,18.109099998638037,18.181279998987915,18.492179999247195,50.29720637669303,0.42428678727044317,45.36818601278354,0.49429146779642746,34.837365538044324,0.5322566723716355,29.08135725692336,0.5211363347125259,0
1406,18.678490016423165,18.14273001279682,17.96335000885278,17.958180006578566,18.02233000489324,12.35635529462127,0.4914501588466085,7.039190806038766,0.42284379476745576,7.744769601719994,0.34599444749646185,7.974542224751387,0.2931235008858803,0
1407,19.464660005684944,19.158820004429668,19.118900003064425,19.195120002277196,19.312220001693813,28.7305374792507,0.45453606820672554,20.611685737793938,0.47848090815232425,15.411682407373132,0.5009786365220498,18.944212923813566,0.43582159431143075,0
1408,20.23483000284247,19.714910002214832,19.536450001532213,19.579060001138597,19.58511000084691,20.482994830161104,0.4729876226305003,9.322239930404006,0.4300022776855538,9.512136640500728,0.31119772052846173,8.574304058954311,0.243083038154468,0
1409,20.147490016423166,19.758730012796818,19.72535000885278,19.785180006578564,19.89733000489324,19.76504119151827,0.46328006825849016,10.50603443191672,0.4820793003686543,7.666448041779686,0.5388293335683363,13.683614347187799,0.3961470053083267,0
1410,19.973050012633202,19.429850009843705,19.328750006809827,19.291100005060432,19.305850003764032,10.863900142765537,0.506152212213767,7.840844589743689,0.5139579761357037,6.955469120847214,0.4173545081906865,15.591675725222974,0.27857658527904744,0
1411,19.759440003789962,19.339880002953112,19.204600002042948,19.22908000151813,19.34148000112921,17.45078004743237,0.4671911661124778,12.716272465294022,0.4403907482427754,14.876405756144662,0.35781120862886706,12.608783298473426,0.31433965691517646,0
1412,20.570999999999998,20.000999999999998,19.796,19.802,19.776,23.382293153154,0.41327934122254784,11.345071615717268,0.4843298605513179,11.248487256039052,0.42194655377340556,35.577844402522615,0.2726935544373636,0
1413,19.952,19.522000000000002,19.416,19.403,19.451,21.80571361586607,0.45590315168365275,18.61339460710738,0.4177883120275507,13.765400204367456,0.4434846241665406,11.10758415516472,0.26831392091624584,0
1414,20.017,19.529,19.45,19.453,19.522000000000002,23.16279217869868,0.4672795623019619,12.960616920913544,0.5279262401703219,14.67384038937887,0.4169910506630471,11.310454429276076,0.3443203672379694,0
1415,20.227,19.781,19.602999999999998,19.552,19.459,20.40347252859982,0.43307934251411845,7.7756182576196995,0.47233524398618704,16.020659734432336,0.25900941524030774,5.647801801326987,0.25790936026412203,0
1416,18.98226999873668,18.205789999015632,17.926049999319016,17.829139999493957,17.867589999623597,17.24134022453741,0.29928215767635624,8.228498046550477,0.22979381017096287,8.328899862717059,0.1448902633792793,17.939106927825136,0.10668747738133769,0
1417,19.829,19.369,19.264,19.266,19.223,28.879903222643215,0.4272005293766445,12.903160413213055,0.5270053402050626,10.981700193455506,0.45740426883280383,14.594017314082214,0.4733113263553323,0
1418,19.887,19.424,19.262999999999998,19.244,19.179000000000002,18.2123309461433,0.4894396770257748,15.38964465267184,0.3991347221297964,11.557947811610953,0.3849423638102781,15.769189158073491,0.29552802351244273,0
1419,16.85983000284247,16.034910002214833,15.820450001532214,15.765060001138597,15.763110000846906,9.378399863196353,0.39280201510631874,7.615585542428751,0.42259873128879855,7.787132215865302,0.44188866453422265,8.147275052073038,0.47520363820007827,1
1420,20.07483000284247,19.524910002214835,19.38645000153221,19.359060001138598,19.340110000846906,10.05115223953059,0.5862695513642645,11.785256608445994,0.39867395954243573,8.459358890050924,0.3197614709035634,6.555778336909605,0.2775242305777292,0
1421,20.403,19.957,19.744,19.706,19.623,17.059067544971573,0.45950206889788414,12.746632838291035,0.38051064588227884,20.128746298170643,0.25180900073747964,25.055738998175485,0.21290438092213337,0
1422,20.016,19.569000000000003,19.444000000000003,19.484,19.532,14.368947426088829,0.5224473421348701,15.66471760030689,0.4951671899304067,14.208482480850519,0.4731852402967724,20.01806620533003,0.33616329793197075,0
1423,20.14083000284247,19.704910002214834,19.59645000153221,19.5690600011386,19.656110000846912,17.472942499707166,0.4797899575689853,15.187362761402127,0.38396398219818606,12.55944792903388,0.36279837134727466,10.776667711562165,0.3559586394842889,0
1424,20.24422000189498,19.756940001476558,19.654300001021475,19.684040000759065,19.750740000564605,18.860139222872874,0.4305899864981521,11.134762511060918,0.5610193112768932,16.696724928502107,0.39533333321857644,12.478663397660924,0.3656027452686275,0
1425,19.99822000189498,19.513940001476556,19.441300001021478,19.449040000759066,19.479740000564604,26.69189834649024,0.4921457013152348,16.390429219123973,0.541216920497601,12.233500402625761,0.5241241634477796,10.855098298767793,0.5099573419617337,0
1426,20.177,19.72,19.554000000000002,19.562,19.494,25.534922832407375,0.421532618427635,12.522649062243051,0.4797231310689785,16.872319460991633,0.43556510925076386,12.288396410860411,0.3434836409932326,0
1427,20.260050012633204,19.719850009843707,19.61575000680983,19.593100005060435,19.666850003764033,16.67978867985717,0.3945411771624017,9.429902969393375,0.4979691656268049,9.460615185255493,0.33521235140806177,7.2811222468208,0.4139026003620808,0
1428,20.152,19.618,19.492,19.477999999999998,19.474,23.849094950244655,0.4530122572968532,10.643706997795892,0.5244589563903781,16.520856237548983,0.39640594369826787,11.073725151108953,0.37507422393165213,0
1429,20.37622000189498,19.957940001476558,19.813300001021478,19.860040000759067,19.931740000564606,38.48778141677421,0.3953773536965441,14.0192190132095,0.4429475655482659,9.012290583166529,0.4670680385807204,10.573970521293985,0.40328884846216223,0
1430,20.52961000094749,20.067970000738278,19.961150000510738,20.03102000037953,19.966370000282303,20.730652496998317,0.5105543878409985,12.956311823974396,0.4930688107621469,11.441691145057206,0.4185146468285744,13.221097424544146,0.3653050899468274,0
1431,20.242050012633204,19.732850009843705,19.55775000680983,19.494100005060435,19.489850003764033,11.66755833994709,0.5347141134427223,7.38956828121255,0.5216789766118861,12.316396317118187,0.37613484930980756,12.60528224249802,0.31379090379525515,0
1432,18.90083000284247,18.259910002214834,18.04645000153221,17.992060001138597,17.95711000084691,13.846484220448637,0.4216230961160835,9.824171303947264,0.3426104083703167,7.384454287576873,0.27055521124085924,11.734807904099124,0.21068817362585976,0
1433,16.50744000378996,15.682880002953112,15.45560000204295,15.36508000151813,15.355480001129209,8.161666198420512,0.3177655774006505,5.680831648563278,0.4037255391134265,5.612126116095415,0.41947154493170685,6.047767609624682,0.43272899295628986,1
1434,20.197,19.619,19.373,19.272000000000002,19.249000000000002,21.017850395932243,0.3470136963381872,9.161548920254816,0.2989647156974603,6.460957563779621,0.35536931808248223,9.255067658528969,0.14998575989382437,0
1435,19.767660005684945,19.408820004429668,19.372900003064426,19.410120002277196,19.515220001693812,23.66384745356119,0.4935119679204638,18.983185666246403,0.4911092482589079,16.58418571523309,0.4515548269787422,12.996895088401663,0.47648714760167693,0
1436,20.291,19.748,19.584,19.523,19.464000000000002,12.3210637379923,0.5292882022091648,8.288687993319021,0.44532834732213017,15.540987417621132,0.2784085732031283,9.058793654727886,0.22540033103610962,0
1437,20.295,19.828,19.71,19.73,19.753,18.307316078454498,0.4107971611783923,14.402292176457138,0.46297275269950555,9.650872687951047,0.549791851987964,12.134436694323163,0.47440696596128534,0
1438,19.66,19.197,19.06,19.031,19.135,15.002513034797555,0.48875766020108447,9.797190177918296,0.43535030343814507,7.456114308421513,0.46134583513077965,9.716944601941908,0.26475957962945484,0
1439,20.523000000000003,19.801,19.738,19.59,19.551,16.280772627853498,0.4546726413070387,7.004088970657691,0.45989361453704775,5.385065733581462,0.3689676454897211,11.543827783654226,0.3053352366939811,0
1440,16.723,15.888,15.585999999999999,15.497,15.499,8.091712560256521,0.39473701029450897,8.563005119724442,0.4140002878807664,7.340820014850216,0.43276398144630146,6.725954184785479,0.4571054872161154,1
1441,20.322,19.788,19.665,19.664,19.622,22.281344885503326,0.46171756385195,12.84082810665205,0.4681849850968972,12.792262160427239,0.3962445089078063,13.156494358491843,0.35559135205169,0
1442,20.406,19.833,19.613,19.632,19.439,22.992931211283885,0.35454413704663357,11.038946999357506,0.3859681401183438,3.7568227057137737,0.5511227262299917,8.381455152585879,0.3057677096449291,0
1443,19.897000000000002,19.4,19.373,19.447,19.506,29.944856186796528,0.4876808889781586,33.97288904272941,0.44936148428850176,24.238274173960704,0.48015269708654307,28.63719012818629,0.38160152994898544,0
1444,20.533,19.898,19.762999999999998,19.701,19.844,21.40935646192172,0.41981585013505407,11.71377647615126,0.42535544505455786,4.93181622115321,0.5947618811325674,14.189496900235445,0.19142759691040886,0
1445,20.12644000378996,19.574880002953112,19.451600002042948,19.43008000151813,19.40448000112921,18.011693319799498,0.43359438404513206,10.561214581039287,0.40607527587064945,6.177084509472568,0.5046640080669824,9.607492189709658,0.27885955607551455,0
1446,20.07144000378996,19.53088000295311,19.31760000204295,19.273080001518128,19.29648000112921,20.563659913650536,0.3559480298550641,6.410192238991886,0.4904628181927481,9.142485575166507,0.3731179054498585,8.465136136452315,0.23456062508702713,0
1447,16.762760015159845,15.851520011812447,15.559400008171798,15.487320006072522,15.47092000451684,6.565744880176464,0.3908853206615247,4.926480409146078,0.45289092760947497,4.740389078753832,0.44232194055965635,4.593737299437456,0.44887824540185106,1
1448,19.552050012633202,19.064850009843706,18.980750006809828,18.986100005060432,19.149850003764033,26.107737784256724,0.4525438678561687,16.297194660426978,0.49391040538286374,12.908985677052868,0.4152740938289775,10.344402436649176,0.4120287192180891,0
1449,18.831880007579922,18.259760005906227,18.0882000040859,18.06716000303626,18.04996000225842,16.0604785351238,0.38567359919689487,7.403398232750957,0.37182514695006863,6.832949643424575,0.2814885979305849,10.255755523808954,0.21586579866584724,0
1450,17.079,16.201,15.887,15.785,15.752,7.410816581874242,0.39156475032026133,6.491076144118509,0.4122804754595699,5.7388284922596995,0.4176254128266349,5.876957748677251,0.4541390166329803,1
1451,16.96244000378996,16.162880002953113,15.885600002042949,15.771080001518131,15.761480001129211,7.019959250393319,0.4047216199623893,5.157927261825728,0.41794820470230587,5.6723733194344375,0.4305808528926223,15.030032349147973,0.26429632677727105,1
1452,16.513760015159846,15.67052001181245,15.494400008171796,15.40732000607252,15.417920004516839,7.413074254003329,0.4030227952008338,5.401560706609418,0.4570548557090928,6.182890071082083,0.44947855834275957,6.226769072089741,0.46989823305924605,1
1453,19.892,19.47,19.363,19.316,19.3,13.189937001432527,0.5183767488303553,10.304839275873302,0.5174614416501154,11.550379893591291,0.39522208035146594,11.993016461440822,0.38150892838859707,0
1454,20.04,19.359,19.230999999999998,19.279,19.230999999999998,18.517745820876186,0.471905979970219,18.593497151617246,0.44474585017863827,14.53377148976166,0.38812979658729935,14.346223240115,0.33163917942752813,0
1455,20.413,19.886,19.758,19.76,19.924,32.36638796850332,0.3342372234506073,11.906142943009241,0.43414647719342236,11.374096078773029,0.39936712005314146,13.838907501752098,0.3609302788109137,0
1456,20.257,19.673,19.469,19.453,19.379,9.550997625545076,0.4339095912468019,12.626147502951993,0.4076012916935553,9.88836509919978,0.23487681797975102,9.775070688785107,0.30601503805969216,0
1457,20.349,19.820999999999998,19.589000000000002,19.487000000000002,19.355,13.850958185991438,0.4897822805800046,9.910371601294685,0.46278685820495674,9.762791150058813,0.33540098562114784,18.400514611416373,0.18024101639757314,0
1458,20.135,19.687,19.595,19.628,19.555999999999997,24.574484811232217,0.4920092782155294,19.390298682433215,0.42756796101355743,11.146894835264554,0.47496678338664594,17.697398058616173,0.4261645721549058,0
1459,20.143,19.567999999999998,19.335,19.267,19.277,16.999233863047838,0.4545856917606859,9.01300009610241,0.46431096110088954,12.251587935337184,0.28368349545520327,18.762564524810777,0.23558731252037318,0
1460,19.992,19.543,19.319000000000003,19.397000000000002,19.363,25.368922978146973,0.3214885517878656,13.111187233923747,0.3043876279551149,12.584258522547405,0.3129170893490581,12.104265885065862,0.3037697171329647,0
1461,16.612050012633205,15.830850009843706,15.53875000680983,15.464100005060436,15.449850003764034,7.585942996492944,0.4113047601697854,5.978679958506863,0.41782598801338994,6.1596671962749365,0.39304131209449134,6.9439568802016165,0.414062444818754,1
1462,17.785660005684942,17.518820004429667,17.570900003064423,17.695120002277196,17.833220001693817,38.89570593268189,0.4483342257841863,30.889521200051874,0.5171103588932822,25.092946681268963,0.49396817450518365,27.83512691300734,0.41145580725689307,0
